/bl X,/bl Y,/blb X,/blb Y,/q X,/q Y,/qb X,/qb Y,/w X,/w Y
4.010798430790662e-08,1.2,4.010798430790662e-08,0,4.010798430790662e-08,0.8836972866428416,4.010798430790662e-08,0.09735285755406582,4.010798430790662e-08,1.2
4.01101576423581e-08,1.2,4.01101576423581e-08,0,4.01101576423581e-08,1.016768344874908,4.01101576423581e-08,0.06069359040696944,4.01101576423581e-08,1.2
4.011198706937353e-08,1.2,4.011198706937353e-08,0,4.011198706937353e-08,1.099153674152103,4.011198706937353e-08,0.04030095167485756,4.011198706937353e-08,1.2
4.011380021305429e-08,1.2,4.011380021305429e-08,0,4.011380021305429e-08,1.147277114282846,4.011380021305429e-08,0.02424387179529287,4.011380021305429e-08,1.2
4.011620386302068e-08,1.2,4.011620386302068e-08,0,4.011620386302068e-08,1.17834637021212,4.011620386302068e-08,0.01072568898709582,4.011620386302068e-08,1.2
4.011831499784045e-08,1.2,4.011831499784045e-08,0,4.011831499784045e-08,1.189925666564218,4.011831499784045e-08,0.004984812664947972,4.011831499784045e-08,1.2
4.012055542636644e-08,1.2,4.012055542636644e-08,0,4.012055542636644e-08,1.195581066842472,4.012055542636644e-08,0.002199897346136304,4.012055542636644e-08,1.2
4.012324672889039e-08,1.2,4.012324672889039e-08,0,4.012324672889039e-08,1.198360843840485,4.012324672889039e-08,0.0007983391362431317,4.012324672889039e-08,1.2
4.012692519341779e-08,1.2,4.012692519341779e-08,0,4.012692519341779e-08,1.199590822149988,4.012692519341779e-08,0.0001894923912581139,4.012692519341779e-08,1.2
4.013188558601201e-08,1.2,4.013188558601201e-08,0,4.013188558601201e-08,1.199896140957694,4.013188558601201e-08,3.205560364808401e-05,4.013188558601201e-08,1.2
4.013908829203487e-08,1.2,4.013908829203487e-08,0,4.013908829203487e-08,1.199924209142372,4.013908829203487e-08,2.153944666336179e-05,4.013908829203487e-08,1.2
4.015069003702026e-08,1.2,4.015069003702026e-08,0,4.015069003702026e-08,1.199914674344833,4.015069003702026e-08,2.268658414200132e-05,4.015069003702026e-08,1.2
4.017288082504175e-08,1.2,4.017288082504175e-08,0,4.017288082504175e-08,1.199920544666067,4.017288082504175e-08,2.380496207536324e-05,4.017288082504175e-08,1.2
4.021726240108473e-08,1.2,4.021726240108473e-08,0,4.021726240108473e-08,1.199915236912882,4.021726240108473e-08,2.217960818443575e-05,4.021726240108473e-08,1.2
4.03060255531707e-08,1.2,4.03060255531707e-08,0,4.03060255531707e-08,1.199920359736006,4.03060255531707e-08,2.40043918210472e-05,4.03060255531707e-08,1.2
4.048355185734263e-08,1.2,4.048355185734263e-08,0,4.048355185734263e-08,1.199915311588644,4.048355185734263e-08,2.204349665862145e-05,4.048355185734263e-08,1.2
4.083860446568649e-08,1.2,4.083860446568649e-08,0,4.083860446568649e-08,1.199920326653346,4.083860446568649e-08,2.404330757350257e-05,4.083860446568649e-08,1.2
4.154870968237422e-08,1.2,4.154870968237422e-08,0,4.154870968237422e-08,1.199915327321105,4.154870968237422e-08,2.202458758909255e-05,4.154870968237422e-08,1.2
4.296892011574967e-08,1.2,4.296892011574967e-08,0,4.296892011574967e-08,1.199920318981545,4.296892011574967e-08,2.405262920271979e-05,4.296892011574967e-08,1.2
4.496892011574966e-08,1.2,4.496892011574966e-08,0,4.496892011574966e-08,1.199915331635442,4.496892011574966e-08,2.201931432590478e-05,4.496892011574966e-08,1.2
4.696892011574966e-08,1.2,4.696892011574966e-08,0,4.696892011574966e-08,1.199920315429055,4.696892011574966e-08,2.405698758079733e-05,4.696892011574966e-08,1.2
4.853446005787483e-08,1.2,4.853446005787483e-08,0,4.853446005787483e-08,1.199915335648304,4.853446005787483e-08,2.201437362403228e-05,4.853446005787483e-08,1.2
5.010000000000001e-08,1.2,5.010000000000001e-08,0,5.010000000000001e-08,1.199920310963503,5.010000000000001e-08,2.406250528035553e-05,5.010000000000001e-08,1.2
5.012400169194935e-08,1.2,5.012400169194935e-08,0,5.012400169194935e-08,1.197003968264984,5.012400169194935e-08,-0.003044123248947088,5.012400169194935e-08,0.911979696607798
5.014807320961282e-08,1.2,5.014807320961282e-08,0,5.014807320961282e-08,1.196726198217144,5.014807320961282e-08,-0.003978509761072882,5.014807320961282e-08,0.623121484646143
5.017403660480641e-08,1.2,5.017403660480641e-08,0,5.017403660480641e-08,1.196904785180479,5.017403660480641e-08,-0.00533759998873925,5.017403660480641e-08,0.3115607423230364
5.020000000000001e-08,1.2,5.020000000000001e-08,0,5.020000000000001e-08,1.196877418172837,5.020000000000001e-08,-0.005490434228451501,5.020000000000001e-08,0
5.020335042638264e-08,1.2,5.020335042638264e-08,0,5.020335042638264e-08,1.19929137581399,5.020335042638264e-08,-0.002454731508730457,5.020335042638264e-08,0
5.020982794923975e-08,1.2,5.020982794923975e-08,0,5.020982794923975e-08,1.200533567900543,5.020982794923975e-08,1.327660135517723e-05,5.020982794923975e-08,0
5.021616118591908e-08,1.2,5.021616118591908e-08,0,5.021616118591908e-08,1.199771988264399,5.021616118591908e-08,-0.0001796272758052759,5.021616118591908e-08,0
5.02266909836946e-08,1.2,5.02266909836946e-08,0,5.02266909836946e-08,1.200012881986097,5.02266909836946e-08,0.0001051491795731017,5.02266909836946e-08,0
5.023888720609975e-08,1.2,5.023888720609975e-08,0,5.023888720609975e-08,1.199853613877524,5.023888720609975e-08,-9.604640032026372e-06,5.023888720609975e-08,0
5.025880685058944e-08,1.2,5.025880685058944e-08,0,5.025880685058944e-08,1.199958263393493,5.025880685058944e-08,6.485766630232883e-05,5.025880685058944e-08,0
5.029629668187822e-08,1.2,5.029629668187822e-08,0,5.029629668187822e-08,1.199875661157511,5.029629668187822e-08,6.241991799628031e-06,5.029629668187822e-08,0
5.036014543986507e-08,1.2,5.036014543986507e-08,0,5.036014543986507e-08,1.1999483666935,5.036014543986507e-08,5.757581857432554e-05,5.036014543986507e-08,0
5.048413910269021e-08,1.2,5.048413910269021e-08,0,5.048413910269021e-08,1.19988070821167,5.048413910269021e-08,9.974436380048466e-06,5.048413910269021e-08,0
5.072249116578503e-08,1.2,5.072249116578503e-08,0,5.072249116578503e-08,1.199945934895748,5.072249116578503e-08,5.587022818497587e-05,5.072249116578503e-08,0
5.117848161355053e-08,1.2,5.117848161355053e-08,0,5.117848161355053e-08,1.19988193370663,5.117848161355053e-08,1.083827401718307e-05,5.117848161355053e-08,0
5.207117135361692e-08,1.2,5.207117135361692e-08,0,5.207117135361692e-08,1.199945309222138,5.207117135361692e-08,5.5428869521585e-05,5.207117135361692e-08,0
5.380588568395216e-08,1.2,5.380588568395216e-08,0,5.380588568395216e-08,1.199882251504269,5.380588568395216e-08,1.106253619795284e-05,5.380588568395216e-08,0
5.580588568395216e-08,1.2,5.580588568395216e-08,0,5.580588568395216e-08,1.199945108552089,5.580588568395216e-08,5.52872313746749e-05,5.580588568395216e-08,0
5.780588568395215e-08,1.2,5.780588568395215e-08,0,5.780588568395215e-08,1.199882437331619,5.780588568395215e-08,1.119371624733916e-05,5.780588568395215e-08,0
5.890294284197608e-08,1.2,5.890294284197608e-08,0,5.890294284197608e-08,1.199944847335915,5.890294284197608e-08,5.51027992715883e-05,5.890294284197608e-08,0
