/blb X,/blb Y,/q X,/q Y,/qb X,/qb Y
1.028000000000019,1.028000000000019,1.028000000000019,0.6265201982237054,1.028000000000019,0.6340154309787479
1.027000000000019,1.027000000000019,1.027000000000019,0.6264905189192438,1.027000000000019,0.6340316671462526
1.026000000000019,1.026000000000019,1.026000000000019,0.6264608064512884,1.026000000000019,0.6340479228079507
1.025000000000019,1.025000000000019,1.025000000000019,0.6264310603115874,1.025000000000019,0.6340641982464347
1.024000000000019,1.024000000000019,1.024000000000019,0.6264012799830783,1.024000000000019,0.6340804937492139
1.023000000000019,1.023000000000019,1.023000000000019,0.6263714649397129,1.023000000000019,0.6340968096088171
1.02200000000002,1.02200000000002,1.02200000000002,0.6263416146462789,1.02200000000002,0.6341131461228876
1.02100000000002,1.02100000000002,1.02100000000002,0.6263117285582163,1.02100000000002,0.6341295035942905
1.02000000000002,1.02000000000002,1.02000000000002,0.6262818061214295,1.02000000000002,0.6341458823312145
1.01900000000002,1.01900000000002,1.01900000000002,0.6262518467720994,1.01900000000002,0.6341622826472791
1.01800000000002,1.01800000000002,1.01800000000002,0.6262218499364843,1.01800000000002,0.6341787048616461
1.01700000000002,1.01700000000002,1.01700000000002,0.6261918150307211,1.01700000000002,0.6341951492991303
1.01600000000002,1.01600000000002,1.01600000000002,0.6261617414606219,1.01600000000002,0.6342116162903143
1.01500000000002,1.01500000000002,1.01500000000002,0.6261316286214639,1.01500000000002,0.6342281061716653
1.01400000000002,1.01400000000002,1.01400000000002,0.6261014758977768,1.01400000000002,0.6342446192856552
1.013000000000021,1.013000000000021,1.013000000000021,0.6260712826631218,1.013000000000021,0.6342611559808844
1.012000000000021,1.012000000000021,1.012000000000021,0.6260410482798725,1.012000000000021,0.6342777166122044
1.011000000000021,1.011000000000021,1.011000000000021,0.626010772098981,1.011000000000021,0.6342943015408485
1.010000000000021,1.010000000000021,1.010000000000021,0.6259804534597482,1.010000000000021,0.6343109111345621
1.009000000000021,1.009000000000021,1.009000000000021,0.6259500916895818,1.009000000000021,0.6343275457677368
1.008000000000021,1.008000000000021,1.008000000000021,0.6259196861037548,1.008000000000021,0.6343442058215467
1.007000000000021,1.007000000000021,1.007000000000021,0.6258892360051512,1.007000000000021,0.6343608916840917
1.006000000000021,1.006000000000021,1.006000000000021,0.6258587406840139,1.006000000000021,0.6343776037505374
1.005000000000021,1.005000000000021,1.005000000000021,0.6258281994176801,1.005000000000021,0.634394342423265
1.004000000000022,1.004000000000022,1.004000000000022,0.6257976114703138,1.004000000000022,0.6344111081120211
1.003000000000022,1.003000000000022,1.003000000000022,0.6257669760926349,1.003000000000022,0.6344279012340677
1.002000000000022,1.002000000000022,1.002000000000022,0.6257362925216317,1.002000000000022,0.6344447222143479
1.001000000000022,1.001000000000022,1.001000000000022,0.6257055599802822,1.001000000000022,0.6344615714856383
1.000000000000022,1.000000000000022,1.000000000000022,0.6256747776772542,1.000000000000022,0.63447844948872
0.999000000000022,0.999000000000022,0.999000000000022,0.6256439448066063,0.999000000000022,0.6344953566725442
0.998000000000022,0.998000000000022,0.998000000000022,0.6256130605474831,0.998000000000022,0.6345122934944059
